央视频道,#genre#
甘肃卫视,http://221.217.54.246:8686/rtp/239.3.1.49:8188$北京联通
贵州卫视,http://221.217.54.246:8686/rtp/239.3.1.149:8076$北京联通
海南卫视,http://221.217.54.246:8686/rtp/239.3.1.45:8304$北京联通
宁夏卫视,http://221.217.54.246:8686/rtp/239.3.1.46:8124$北京联通
青海卫视,http://221.217.54.246:8686/rtp/239.3.1.44:8184$北京联通
三沙卫视,http://221.217.54.246:8686/rtp/239.3.1.155:4120$北京联通
厦门卫视,http://221.217.54.246:8686/rtp/239.3.1.143:4120$北京联通
陕西卫视,http://221.217.54.246:8686/rtp/239.3.1.41:8140$北京联通
四川卫视,http://221.217.54.246:8686/rtp/239.3.1.29:8288$北京联通
天津卫视,http://221.217.54.246:8686/rtp/239.3.1.141:1234$北京联通
西藏卫视,http://221.217.54.246:8686/rtp/239.3.1.47:8164$北京联通
新疆卫视,http://221.217.54.246:8686/rtp/239.3.1.48:8160$北京联通
云南卫视,http://221.217.54.246:8686/rtp/239.3.1.26:8108$北京联通
浙江卫视,http://221.217.54.246:8686/rtp/239.3.1.137:8036$北京联通
重庆卫视,http://221.217.54.246:8686/rtp/239.3.1.122:8160$北京联通
黑龙江卫视,http://221.217.54.246:8686/rtp/239.3.1.133:8016$北京联通
内蒙古卫视,http://221.217.54.246:8686/rtp/239.3.1.43:8176$北京联通

北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8$中国移动
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8$中国移动
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8$中国移动
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$中国移动
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8$中国移动
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8$中国移动
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8$中国移动
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8$中国移动
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8$中国移动
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8$中国移动
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8$中国移动
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8$中国移动
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8$中国移动
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8$中国移动
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8$中国移动
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8$中国移动
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8$中国移动
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8$中国移动
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8$中国移动
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8$中国移动
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8$中国移动
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8$中国移动
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$中国移动
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8$中国移动
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8$中国移动
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8$中国移动
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8$中国移动
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8$中国移动
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8$中国移动
兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8$中国移动
延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8$中国移动
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8$中国移动
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8$中国移动
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226419/index.m3u8$中国移动
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8$中国移动

北京卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000516$IPV6
安徽卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000514$IPV6
广东卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000520$IPV6
广西卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000034$IPV6
深圳卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000529$IPV6
浙江卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000531$IPV6
湖南卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000523$IPV6
湖北卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000522$IPV6
河南卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000027$IPV6
山东卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000527$IPV6
江西卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000525$IPV6
江苏卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000524$IPV6
东方卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000518$IPV6
天津卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000530$IPV6
吉林卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000030$IPV6
辽宁卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000526$IPV6
东南卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000519$IPV6
云南卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000035$IPV6
贵州卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000036$IPV6
四川卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000025$IPV6
重庆卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000517$IPV6
甘肃卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000023$IPV6
青海卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000042$IPV6
海南卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000037$IPV6
黑龙江卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000521$IPV6

港澳频道,#genre#

香港J2,http://aktv.top/AKTV/live/aktv/tvbplus/AKTV.m3u8$aktv
香港J2,https://vdm6-ali.wujiekeji1.com/live/h6-2.flv
香港J2,http://php.jdshipin.com:8880/TVOD/iptv.php?id=j2$576P
香港J2,http://zsntlqj.xicp.net:8896/bysid/82.m3u8
新澳,https://play888.00853lhc.live/live/mosixmark.flv
新澳,https://play666.macau-lhc.live/live/mosixmark.flv
新澳,https://play888.00853lhc.live/live/mosixmark.flv?t=1710336821937
老澳,https://vdm6-ali.oujinghb.com/live/2032-2.flv
老澳,https://vdm6-hw.qunleniuniu.com/live/2032-2.flv
老澳,https://vdm6-ali.hrypl168.com/live/a6.flv
老澳,https://vdm6-ali.kavimmensucat.com/live/2032-2.flv
老澳,https://vdm6-qq.nxfsl.com/live/2032-2.flv

凤凰中文,http://125.71.114.18:4022/udp/239.93.0.162:2192$四川电信
凤凰资讯,http://125.71.114.18:4022/udp/239.93.0.118:2191$四川电信

凤凰中文,http://125.70.181.206:4000/udp/239.93.0.162:2192$四川电信
凤凰资讯,http://125.70.181.206:4000/udp/239.93.0.118:2191$四川电信

凤凰中文,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pcc72.m3u8$720P
凤凰资讯,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pin72.m3u8$720P
凤凰香港,http://203.205.220.174:80/qctv.fengshows.cn/live/0701phk72.m3u8$720P

凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw$1080P
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx$1080P
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw$1080P
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx$1080P

凤凰中文,http://58.250.155.2:8180/TV00000000000000000031@HHZT$58250
凤凰资讯,http://udnhls.skilldns.com:80/fhzx-cn.m3u8$576P

香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$576P
翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8$1080P
翡翠台,http://58.250.155.2:8180/TV00000000000000000032@HHZT
翡翠台,http://cdn9.1689.us.kg/smt1.1.php?id=jade_twn
明珠台,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8$1080P
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
台视,rtmp://f13h.mine.nu/sat/tv071
民视,rtmp://f13h.mine.nu/sat/tv051
番薯111,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
纬来精彩,http://61.221.215.25:8800/hls/48/index.m3u8
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
东森超视,rtmp://f13h.mine.nu/sat/tv331
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
大爱,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
好消息,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
耀才财经台,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8$576
耀才财经台,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8$576
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
大立,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
三立戏剧台,http://61.221.215.25:8800/hls/41/index.m3u8
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
唯心电视台,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
唯心电视台,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/playlist.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
澳门Macau,http://61.244.22.5/ch3/ch3.live/chunklist_w1228316132.m3u8
东森新闻,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8540/.m3u8

广东频道,#genre#

汕头综合,http://14.154.189.204:4022/udp/239.77.1.130:5146$广东汕头
汕头经济生活,http://14.154.189.204:4022/udp/239.77.1.131:5146$广东汕头
汕头文旅体育,http://14.154.189.204:4022/udp/239.77.1.132:5146$广东汕头
IPTV1,http://14.154.189.204:4022/udp/239.77.1.7:5146$广东汕头
IPTV2,http://14.154.189.204:4022/udp/239.77.1.8:5146$广东汕头
IPTV3,http://14.154.189.204:4022/udp/239.77.1.9:5146$广东汕头
广东卫视,http://14.154.189.204:4022/udp/239.77.0.166:5146$广东汕头
大湾区卫视,http://14.154.189.204:4022/udp/239.77.0.215:5146$广东汕头
广东珠江,http://14.154.189.204:4022/udp/239.77.0.114:5146$广东汕头
广东新闻,http://14.154.189.204:4022/udp/239.77.0.173:5146$广东汕头
广东民生,http://14.154.189.204:4022/udp/239.77.0.225:5146$广东汕头
广东体育,http://14.154.189.204:4022/udp/239.77.0.168:5146$广东汕头
经济科教,http://14.154.189.204:4022/udp/239.77.0.167:5146$广东汕头
广东影视,http://14.154.189.204:4022/udp/239.77.0.217:5146$广东汕头
广东少儿,http://14.154.189.204:4022/udp/239.77.0.250:5146$广东汕头
嘉佳卡通,http://14.154.189.204:4022/udp/239.77.0.179:5146$广东汕头
岭南戏曲,http://14.154.189.204:4022/udp/239.77.0.16:5146$广东汕头
现代教育,http://14.154.189.204:4022/udp/239.77.0.18:5146$广东汕头
广东综艺,http://14.154.189.204:4022/udp/239.77.1.237:5146$广东汕头
广州综合,http://14.154.189.204:4022/udp/239.253.43.71:5146$广东汕头
广州新闻,http://14.154.189.204:4022/udp/239.253.43.72:5146$广东汕头
广州影视,http://14.154.189.204:4022/udp/239.253.43.73:5146$广东汕头
广州法治,http://14.154.189.204:4022/udp/239.253.43.74:5146$广东汕头
深圳卫视,http://14.154.189.204:4022/udp/239.77.0.130:5146$广东汕头
深圳都市频道,http://14.154.189.204:4022/udp/239.77.1.176:5146$广东汕头
深圳财经生活,http://14.154.189.204:4022/udp/239.77.1.242:5146$广东汕头
深圳少儿频道,http://14.154.189.204:4022/udp/239.77.1.244:5146$广东汕头
深圳宝安频道,http://14.154.189.204:4022/udp/239.77.1.67:5146$广东汕头
深圳龙岗频道,http://14.154.189.204:4022/udp/239.77.1.223:5146$广东汕头
韶关新闻综合,http://14.154.189.204:4022/udp/239.77.0.117:5146$广东汕头
湛江新闻综合,http://14.154.189.204:4022/udp/239.77.0.141:5146$广东汕头
湛江公共,http://14.154.189.204:4022/udp/239.77.0.140:5146$广东汕头
潮州民生,http://14.154.189.204:4022/udp/239.253.43.75:5146$广东汕头
揭阳综合,http://14.154.189.204:4022/udp/239.77.0.229:5146$广东汕头
揭阳生活,http://14.154.189.204:4022/udp/239.77.0.251:5146$广东汕头
汕尾新闻综合,http://14.154.189.204:4022/udp/239.77.0.25:5146$广东汕头
汕尾文化生活,http://14.154.189.204:4022/udp/239.77.0.187:5146$广东汕头
江门综合,http://14.154.189.204:4022/udp/239.77.0.201:5146$广东汕头
江门侨乡生活,http://14.154.189.204:4022/udp/239.77.0.202:5146$广东汕头
HZTV-1,http://14.154.189.204:4022/udp/239.77.1.232:5146$广东汕头
HZTV-2,http://14.154.189.204:4022/udp/239.77.1.233:5146$广东汕头
珠海1,http://14.154.189.204:4022/udp/239.77.0.155:5146$广东汕头
肇庆综合,http://14.154.189.204:4022/udp/239.253.43.1:5146$广东汕头
肇庆生活服务,http://14.154.189.204:4022/udp/239.253.43.2:5146$广东汕头
河源综合,http://14.154.189.204:4022/udp/239.253.43.213:5146$广东汕头
河源公共,http://14.154.189.204:4022/udp/239.253.43.214:5146$广东汕头
清远新闻综合,http://14.154.189.204:4022/udp/239.253.43.33:5146$广东汕头
清远文旅生活,http://14.154.189.204:4022/udp/239.253.43.34:5146$广东汕头
云浮综合,http://14.154.189.204:4022/udp/239.77.0.253:5146$广东汕头
云浮文旅,http://14.154.189.204:4022/udp/239.77.0.254:5146$广东汕头
茂名综合,http://14.154.189.204:4022/udp/239.77.0.206:5146$广东汕头
茂名文化生活,http://14.154.189.204:4022/udp/239.77.0.207:5146$广东汕头
佛山公共,http://14.154.189.204:4022/udp/239.253.43.53:5146$广东汕头
佛山顺德,http://14.154.189.204:4022/udp/239.253.43.55:5146$广东汕头
佛山影视,http://14.154.189.204:4022/udp/239.253.43.56:5146$广东汕头
佛山综合,http://14.154.189.204:4022/udp/239.253.43.57:5146$广东汕头
东莞新闻综合,http://14.154.189.204:4022/udp/239.253.43.104:5146$广东汕头

汕头综合,http://113.87.250.135:4000/udp/239.77.1.130:5146$广东汕头
汕头经济生活,http://113.87.250.135:4000/udp/239.77.1.131:5146$广东汕头
汕头文旅体育,http://113.87.250.135:4000/udp/239.77.1.132:5146$广东汕头
IPTV1,http://113.87.250.135:4000/udp/239.77.1.7:5146$广东汕头
IPTV2,http://113.87.250.135:4000/udp/239.77.1.8:5146$广东汕头
IPTV3,http://113.87.250.135:4000/udp/239.77.1.9:5146$广东汕头
广东卫视,http://113.87.250.135:4000/udp/239.77.0.166:5146$广东汕头
大湾区卫视,http://113.87.250.135:4000/udp/239.77.0.215:5146$广东汕头
广东珠江,http://113.87.250.135:4000/udp/239.77.0.114:5146$广东汕头
广东新闻,http://113.87.250.135:4000/udp/239.77.0.173:5146$广东汕头
广东民生,http://113.87.250.135:4000/udp/239.77.0.225:5146$广东汕头
广东体育,http://113.87.250.135:4000/udp/239.77.0.168:5146$广东汕头
经济科教,http://113.87.250.135:4000/udp/239.77.0.167:5146$广东汕头
广东影视,http://113.87.250.135:4000/udp/239.77.0.217:5146$广东汕头
广东少儿,http://113.87.250.135:4000/udp/239.77.0.250:5146$广东汕头
嘉佳卡通,http://113.87.250.135:4000/udp/239.77.0.179:5146$广东汕头
岭南戏曲,http://113.87.250.135:4000/udp/239.77.0.16:5146$广东汕头
现代教育,http://113.87.250.135:4000/udp/239.77.0.18:5146$广东汕头
广东综艺,http://113.87.250.135:4000/udp/239.77.1.237:5146$广东汕头
广州综合,http://113.87.250.135:4000/udp/239.253.43.71:5146$广东汕头
广州新闻,http://113.87.250.135:4000/udp/239.253.43.72:5146$广东汕头
广州影视,http://113.87.250.135:4000/udp/239.253.43.73:5146$广东汕头
广州法治,http://113.87.250.135:4000/udp/239.253.43.74:5146$广东汕头
深圳卫视,http://113.87.250.135:4000/udp/239.77.0.130:5146$广东汕头
深圳都市频道,http://113.87.250.135:4000/udp/239.77.1.176:5146$广东汕头
深圳财经生活,http://113.87.250.135:4000/udp/239.77.1.242:5146$广东汕头
深圳少儿频道,http://113.87.250.135:4000/udp/239.77.1.244:5146$广东汕头
深圳宝安频道,http://113.87.250.135:4000/udp/239.77.1.67:5146$广东汕头
深圳龙岗频道,http://113.87.250.135:4000/udp/239.77.1.223:5146$广东汕头
韶关新闻综合,http://113.87.250.135:4000/udp/239.77.0.117:5146$广东汕头
湛江新闻综合,http://113.87.250.135:4000/udp/239.77.0.141:5146$广东汕头
湛江公共,http://113.87.250.135:4000/udp/239.77.0.140:5146$广东汕头
潮州民生,http://113.87.250.135:4000/udp/239.253.43.75:5146$广东汕头
揭阳综合,http://113.87.250.135:4000/udp/239.77.0.229:5146$广东汕头
揭阳生活,http://113.87.250.135:4000/udp/239.77.0.251:5146$广东汕头
汕尾新闻综合,http://113.87.250.135:4000/udp/239.77.0.25:5146$广东汕头
汕尾文化生活,http://113.87.250.135:4000/udp/239.77.0.187:5146$广东汕头
江门综合,http://113.87.250.135:4000/udp/239.77.0.201:5146$广东汕头
江门侨乡生活,http://113.87.250.135:4000/udp/239.77.0.202:5146$广东汕头
HZTV-1,http://113.87.250.135:4000/udp/239.77.1.232:5146$广东汕头
HZTV-2,http://113.87.250.135:4000/udp/239.77.1.233:5146$广东汕头
珠海1,http://113.87.250.135:4000/udp/239.77.0.155:5146$广东汕头
肇庆综合,http://113.87.250.135:4000/udp/239.253.43.1:5146$广东汕头
肇庆生活服务,http://113.87.250.135:4000/udp/239.253.43.2:5146$广东汕头
河源综合,http://113.87.250.135:4000/udp/239.253.43.213:5146$广东汕头
河源公共,http://113.87.250.135:4000/udp/239.253.43.214:5146$广东汕头
清远新闻综合,http://113.87.250.135:4000/udp/239.253.43.33:5146$广东汕头
清远文旅生活,http://113.87.250.135:4000/udp/239.253.43.34:5146$广东汕头
云浮综合,http://113.87.250.135:4000/udp/239.77.0.253:5146$广东汕头
云浮文旅,http://113.87.250.135:4000/udp/239.77.0.254:5146$广东汕头
茂名综合,http://113.87.250.135:4000/udp/239.77.0.206:5146$广东汕头
茂名文化生活,http://113.87.250.135:4000/udp/239.77.0.207:5146$广东汕头
佛山公共,http://113.87.250.135:4000/udp/239.253.43.53:5146$广东汕头
佛山顺德,http://113.87.250.135:4000/udp/239.253.43.55:5146$广东汕头
佛山影视,http://113.87.250.135:4000/udp/239.253.43.56:5146$广东汕头
佛山综合,http://113.87.250.135:4000/udp/239.253.43.57:5146$广东汕头
东莞新闻综合,http://113.87.250.135:4000/udp/239.253.43.104:5146$广东汕头

汕头综合,http://www.zz49.top:4022/udp/239.77.1.130:5146$测试1
汕头综合,http://home.zackfair1993.xyz:8686/udp/239.77.1.130:5146$测试2
汕头综合,http://louislog.cn:8888/udp/239.77.1.130:5146$测试3
汕头综合,http://yhj9.myqnapcloud.com:8686/udp/239.77.1.130:5146$测试4
汕头综合,http://116.22.255.89:9999/udp/239.77.1.130:5146$测试5
汕头综合,http://l2tp.yeedah.xyz:8000/udp/239.77.1.130:5146$测试6
汕头综合,http://www.zzlag.top:9087/tsfile/live/1002_1.m3u8?key=txiptv$测试7

汕头经济生活,http://www.zz49.top:4022/udp/239.253.43.46:5146$测试1
汕头经济生活,http://home.zackfair1993.xyz:8686/udp/239.253.43.46:5146$测试2
汕头经济生活,http://louislog.cn:8888/udp/239.253.43.46:5146$测试3
汕头经济生活,http://yhj9.myqnapcloud.com:8686/udp/239.253.43.46:5146$测试4
汕头经济生活,http://116.22.255.89:9999/udp/239.253.43.46:5146$测试5
汕头经济生活,http://l2tp.yeedah.xyz:8000/udp/239.77.1.131:5146$测试6
汕头经济生活,http://www.zzlag.top:9087/tsfile/live/1003_1.m3u8?key=txiptv$测试7

汕头文旅体育,http://www.zz49.top:4022/udp/239.77.1.132:5146$测试
汕头文旅体育,http://home.zackfair1993.xyz:8686/udp/239.77.1.132:5146$测试
汕头文旅体育,http://louislog.cn:8888/udp/239.77.1.132:5146$测试
汕头文旅体育,http://yhj9.myqnapcloud.com:8686/udp/239.77.1.132:5146$测试
汕头文旅体育,http://116.22.255.89:9999/udp/239.77.1.132:5146$测试
汕头文旅体育,http://l2tp.yeedah.xyz:8000/udp/239.77.1.132:5146$测试
汕头文旅体育,http://www.zzlag.top:9087/tsfile/live/1004_1.m3u8?key=txiptv$测试

